0.012006	0.009675	0.000000	0.000000	0.000000	0.000000	0.244919	0.197375	0.000000	0.000000	0.000000	0.000000	-1.000000	-1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245905	1.400953	0.000000	0.000000	0.500000	1.000000	0.866025	-0.108571	-0.013789	0.000000	0.098706	0.197375	0.017432	0.000000	0.000000	0.000000	1.000000	-1.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.671886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	1.000000	2.000000	0.000000	-1.236068	0.000000	0.583550	0.204026	
0.075638	0.061185	0.000000	0.000000	0.000000	0.000000	0.242991	0.196702	0.000000	0.000000	0.000000	0.000000	-0.991803	-0.992995	0.000000	0.000000	0.000000	0.046698	0.245905	0.210143	0.000000	0.000000	0.000000	1.400953	0.264337	1.278261	0.245905	1.400953	0.500000	1.000000	0.866025	-0.103143	-0.013180	0.000000	0.097738	0.197703	0.017550	0.000000	0.000000	0.000000	1.000000	-1.000000	0.995805	-0.000000	-0.000000	-0.000000	0.000000	0.000000	-0.125852	-0.000000	-0.000000	-0.000000	-0.020730	0.005259	0.111763	-0.000002	-0.000000	-0.000000	0.671886	0.000000	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.991803	1.992995	0.000000	-1.226871	0.003517	0.583591	0.489998	
0.942835	0.766662	0.000000	0.000000	0.000000	0.000000	0.240990	0.196049	0.000000	0.000000	0.000000	0.000000	-0.983300	-0.986200	0.000000	0.000000	0.000000	0.089307	0.255098	0.203870	0.000000	0.000000	0.000000	1.278261	0.266363	1.199365	0.264337	1.278261	0.500000	1.000000	0.866025	-0.100987	-0.013008	0.000000	0.096733	0.198019	0.017662	0.000000	0.000000	0.000000	1.000000	-1.000000	0.991561	-0.000758	-0.000144	0.000000	-0.000000	0.000000	-0.127330	-0.022740	-0.004324	0.000001	-0.026716	0.006612	-0.086748	0.000013	-0.020730	0.005259	0.111763	-0.000002	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.983300	1.986200	0.000000	-1.217400	0.006958	0.583596	3.919764	
1.020501	0.830151	0.000000	0.000000	0.000000	0.000000	0.239033	0.195398	0.000000	0.000000	0.000000	0.000000	-0.974991	-0.979435	0.000000	0.000000	0.000000	0.129286	0.249256	0.202944	0.000000	0.000000	0.000000	1.199365	0.268424	1.124155	0.266363	1.199365	0.500000	1.000000	0.866025	-0.099443	-0.012925	0.000000	0.095764	0.198328	0.017821	0.000000	0.000000	0.000000	0.999998	-0.999992	0.986975	-0.001934	-0.000368	-0.000000	-0.000046	0.000240	-0.137559	-0.035276	-0.006723	-0.000003	-0.032274	0.007846	-0.131616	0.000037	-0.026716	0.006612	-0.086748	0.000013	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.974991	1.979435	0.000000	-1.207969	0.010408	0.583782	4.244763	
1.029255	0.837340	0.000000	0.000000	0.000000	0.000000	0.237111	0.194751	0.000000	0.000000	0.000000	0.000000	-0.966843	-0.972707	0.000000	0.000000	0.000000	0.166758	0.244444	0.201823	0.000000	0.000000	0.000000	1.124155	0.269993	1.053001	0.268424	1.124155	0.500000	1.000000	0.866025	-0.098221	-0.012888	0.000000	0.094824	0.198631	0.018011	0.000000	0.000000	0.000000	0.999993	-0.999963	0.982183	-0.003335	-0.000638	-0.000000	-0.000164	0.000860	-0.143769	-0.042036	-0.008103	-0.000011	-0.037557	0.008958	-0.143272	0.000064	-0.032274	0.007846	-0.131616	0.000037	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.966843	1.972707	0.000000	-1.198607	0.013857	0.584091	4.312402	
1.042246	0.848061	0.000000	0.000000	0.000000	0.000000	0.235222	0.194108	0.000000	0.000000	0.000000	0.000000	-0.958842	-0.966022	0.000000	0.000000	0.000000	0.201858	0.240030	0.200574	0.000000	0.000000	0.000000	1.053001	0.271138	0.985910	0.269993	1.053001	0.500000	1.000000	0.866025	-0.097213	-0.012878	0.000000	0.093908	0.198924	0.018219	0.000000	0.000000	0.000000	0.999981	-0.999899	0.977292	-0.004848	-0.000934	-0.000001	-0.000370	0.001939	-0.146720	-0.045403	-0.008862	-0.000021	-0.042684	0.009985	-0.145657	0.000093	-0.037557	0.008958	-0.143272	0.000064	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.958842	1.966022	0.000000	-1.189346	0.017293	0.584476	4.331503	
1.050021	0.854507	0.000000	0.000000	0.000000	0.000000	0.233364	0.193468	0.000000	0.000000	0.000000	0.000000	-0.950976	-0.959380	0.000000	0.000000	0.000000	0.234722	0.235983	0.199244	0.000000	0.000000	0.000000	0.985910	0.271920	0.922831	0.271138	0.985910	0.500000	1.000000	0.866025	-0.096351	-0.012882	0.000000	0.093012	0.199204	0.018435	0.000000	0.000000	0.000000	0.999958	-0.999781	0.972386	-0.006410	-0.001242	-0.000002	-0.000675	0.003521	-0.147189	-0.046841	-0.009239	-0.000032	-0.047719	0.010951	-0.144606	0.000122	-0.042684	0.009985	-0.145657	0.000093	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.950976	1.959380	0.000000	-1.180209	0.020706	0.584900	4.364764	
1.057796	0.860982	0.000000	0.000000	0.000000	0.000000	0.231533	0.192833	0.000000	0.000000	0.000000	0.000000	-0.943234	-0.952784	0.000000	0.000000	0.000000	0.265483	0.232270	0.197870	0.000000	0.000000	0.000000	0.922831	0.272390	0.863667	0.271920	0.922831	0.500000	1.000000	0.866025	-0.095586	-0.012893	0.000000	0.092134	0.199469	0.018651	0.000000	0.000000	0.000000	0.999922	-0.999594	0.967527	-0.007984	-0.001554	-0.000004	-0.001082	0.005624	-0.145766	-0.047220	-0.009380	-0.000045	-0.052690	0.011875	-0.141798	0.000151	-0.047719	0.010951	-0.144606	0.000122	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.943234	1.952784	0.000000	-1.171210	0.024085	0.585335	4.397706	
1.132012	0.923076	0.000000	0.000000	0.000000	0.000000	0.229727	0.192203	0.000000	0.000000	0.000000	0.000000	-0.935605	-0.946235	0.000000	0.000000	0.000000	0.294271	0.228856	0.196480	0.000000	0.000000	0.000000	0.863667	0.272591	0.808289	0.272390	0.863667	0.500000	1.000000	0.866025	-0.094878	-0.012903	0.000000	0.091271	0.199718	0.018861	0.000000	0.000000	0.000000	0.999869	-0.999319	0.962763	-0.009552	-0.001867	-0.000006	-0.001594	0.008255	-0.142918	-0.047041	-0.009374	-0.000059	-0.057606	0.012764	-0.137883	0.000178	-0.052690	0.011875	-0.141798	0.000151	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.935605	1.946235	0.000000	-1.162358	0.027420	0.585758	4.720700	
1.139596	0.929450	0.000000	0.000000	0.000000	0.000000	0.227945	0.191576	0.000000	0.000000	0.000000	0.000000	-0.928082	-0.939732	0.000000	0.000000	0.000000	0.321214	0.225708	0.195095	0.000000	0.000000	0.000000	0.808289	0.272562	0.756544	0.272591	0.808289	0.500000	1.000000	0.866025	-0.094200	-0.012910	0.000000	0.090421	0.199947	0.019061	0.000000	0.000000	0.000000	0.999795	-0.998938	0.958129	-0.011105	-0.002176	-0.000008	-0.002212	0.011412	-0.139019	-0.046578	-0.009278	-0.000074	-0.062470	0.013624	-0.133216	0.000205	-0.057606	0.012764	-0.137883	0.000178	0.000000	1.000000	0.000000	1.000000	0.000000	1.047198	0.928082	1.939732	0.000000	-1.153654	0.030701	0.586151	4.753780	
