0.011980	0.026269	0.000000	0.000000	0.000000	0.000000	0.244919	0.537050	0.000000	0.000000	0.000000	0.000000	-1.000000	-3.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245905	3.811840	0.000000	0.000000	0.000000	3.000000	1.000000	-0.139538	-0.035316	0.000000	0.067439	0.537050	0.079966	0.000000	0.000000	0.000000	1.000000	-3.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.756904	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	1.000000	6.000000	0.000000	-1.236068	0.000000	1.107149	0.200431	
0.074043	0.163093	0.000000	0.000000	0.000000	0.000000	0.242991	0.535692	0.000000	0.000000	0.000000	0.000000	-0.991803	-2.980941	0.000000	0.000000	0.000000	0.127061	0.245905	0.571776	0.000000	0.000000	0.000000	3.811840	0.468863	3.437071	0.245905	3.811840	0.000000	3.000000	1.000000	-0.133860	-0.033901	0.000000	0.066613	0.538714	0.079833	0.000000	0.000000	0.000000	1.000000	-3.000000	0.995806	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.125834	-0.000000	0.000000	-0.000000	-0.020639	0.011821	0.230922	-0.000004	-0.000000	-0.000000	0.756904	0.000000	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.991803	5.980941	0.000000	-1.226942	0.009569	1.107206	0.482325	
0.928483	2.066565	0.000000	0.000000	0.000000	0.000000	0.239854	0.534334	0.000000	0.000000	0.000000	0.000000	-0.978478	-2.961914	0.000000	0.000000	0.000000	0.241630	0.399752	0.570819	0.000000	0.000000	0.000000	3.437071	0.489820	3.153185	0.468863	3.437071	0.000000	3.000000	1.000000	-0.132965	-0.033768	0.000000	0.065048	0.540366	0.079212	0.000000	0.000000	0.000000	1.000000	-3.000000	0.992782	-0.000796	-0.000342	0.000000	0.000000	0.000000	-0.090716	-0.023880	-0.010252	0.000002	-0.027134	0.015132	0.034231	0.000031	-0.020639	0.011821	0.230922	-0.000004	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.978478	5.961914	0.000000	-1.213920	0.019248	1.105792	3.877591	
0.997028	2.220704	0.000000	0.000000	0.000000	0.000000	0.237006	0.532960	0.000000	0.000000	0.000000	0.000000	-0.966398	-2.942699	0.000000	0.000000	0.000000	0.346737	0.362413	0.576444	0.000000	0.000000	0.000000	3.153185	0.507475	2.862430	0.489820	3.153185	0.000000	3.000000	1.000000	-0.133996	-0.034149	0.000000	0.063583	0.542025	0.078540	0.000000	0.000000	0.000000	0.999996	-2.999990	0.991183	-0.002056	-0.000884	-0.000000	-0.000126	0.000294	-0.047966	-0.037807	-0.016255	-0.000009	-0.033311	0.018262	0.005237	0.000091	-0.027134	0.015132	0.034231	0.000031	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.966398	5.942699	0.000000	-1.202823	0.029127	1.104075	4.166648	
1.005731	2.240440	0.000000	0.000000	0.000000	0.000000	0.234398	0.531583	0.000000	0.000000	0.000000	0.000000	-0.955352	-2.923490	0.000000	0.000000	0.000000	0.442151	0.331362	0.576267	0.000000	0.000000	0.000000	2.862430	0.519424	2.577357	0.507475	2.862430	0.000000	3.000000	1.000000	-0.135769	-0.034725	0.000000	0.062210	0.543675	0.077838	0.000000	0.000000	0.000000	0.999981	-2.999956	0.990685	-0.003572	-0.001543	-0.000001	-0.000444	0.001034	-0.014948	-0.045463	-0.019793	-0.000029	-0.039384	0.021261	0.015503	0.000165	-0.033311	0.018262	0.005237	0.000091	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.955352	5.923490	0.000000	-1.193315	0.039086	1.102145	4.234342	
1.018575	2.269794	0.000000	0.000000	0.000000	0.000000	0.232002	0.530214	0.000000	0.000000	0.000000	0.000000	-0.945217	-2.904434	0.000000	0.000000	0.000000	0.528063	0.304051	0.571679	0.000000	0.000000	0.000000	2.577357	0.527292	2.305744	0.519424	2.577357	0.000000	3.000000	1.000000	-0.137730	-0.035340	0.000000	0.060931	0.545300	0.077125	0.000000	0.000000	0.000000	0.999948	-2.999879	0.991021	-0.005224	-0.002274	-0.000003	-0.000987	0.002290	0.010088	-0.049583	-0.021935	-0.000056	-0.045443	0.024167	0.030442	0.000247	-0.039384	0.021261	0.015503	0.000165	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.945217	5.904434	0.000000	-1.185154	0.049029	1.100081	4.253284	
1.026238	2.287431	0.000000	0.000000	0.000000	0.000000	0.229784	0.528861	0.000000	0.000000	0.000000	0.000000	-0.935844	-2.885619	0.000000	0.000000	0.000000	0.604921	0.281201	0.564432	0.000000	0.000000	0.000000	2.305744	0.532289	2.052523	0.527292	2.305744	0.000000	3.000000	1.000000	-0.139596	-0.035912	0.000000	0.059739	0.546893	0.076411	0.000000	0.000000	0.000000	0.999889	-2.999743	0.991979	-0.006950	-0.003050	-0.000006	-0.001772	0.004094	0.028740	-0.051776	-0.023251	-0.000089	-0.051520	0.026999	0.042934	0.000334	-0.045443	0.024167	0.030442	0.000247	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.935844	5.885619	0.000000	-1.178097	0.058888	1.097937	4.287440	
1.033821	2.304998	0.000000	0.000000	0.000000	0.000000	0.227709	0.527524	0.000000	0.000000	0.000000	0.000000	-0.927086	-2.867088	0.000000	0.000000	0.000000	0.673338	0.262743	0.555956	0.000000	0.000000	0.000000	2.052523	0.535297	1.820324	0.532289	2.052523	0.000000	3.000000	1.000000	-0.141228	-0.036401	0.000000	0.058625	0.548445	0.075703	0.000000	0.000000	0.000000	0.999795	-2.999528	0.993390	-0.008715	-0.003851	-0.000010	-0.002810	0.006459	0.042322	-0.052941	-0.024056	-0.000126	-0.057620	0.029761	0.052083	0.000424	-0.051520	0.026999	0.042934	0.000334	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.927086	5.867088	0.000000	-1.171919	0.068625	1.095751	4.319098	
1.041344	2.322534	0.000000	0.000000	0.000000	0.000000	0.225747	0.526207	0.000000	0.000000	0.000000	0.000000	-0.918813	-2.848845	0.000000	0.000000	0.000000	0.734016	0.248193	0.547265	0.000000	0.000000	0.000000	1.820324	0.536939	1.610067	0.535297	1.820324	0.000000	3.000000	1.000000	-0.142572	-0.036787	0.000000	0.057578	0.549956	0.075005	0.000000	0.000000	0.000000	0.999659	-2.999215	0.995120	-0.010500	-0.004669	-0.000016	-0.004105	0.009389	0.051902	-0.053562	-0.024520	-0.000168	-0.063739	0.032456	0.058288	0.000516	-0.057620	0.029761	0.052083	0.000424	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.918813	5.848845	0.000000	-1.166427	0.078220	1.093548	4.352302	
1.115770	2.497037	0.000000	0.000000	0.000000	0.000000	0.223872	0.524906	0.000000	0.000000	0.000000	0.000000	-0.910916	-2.830879	0.000000	0.000000	0.000000	0.787685	0.236895	0.538991	0.000000	0.000000	0.000000	1.610067	0.537639	1.421492	0.536939	1.610067	0.000000	3.000000	1.000000	-0.143616	-0.037067	0.000000	0.056592	0.551421	0.074318	0.000000	0.000000	0.000000	0.999470	-2.998785	0.997064	-0.012297	-0.005493	-0.000023	-0.005660	0.012887	0.058343	-0.053890	-0.024742	-0.000213	-0.069871	0.035079	0.062126	0.000607	-0.063739	0.032456	0.058288	0.000516	0.000000	3.000000	0.000000	1.000000	0.000000	1.570796	0.910916	5.830879	0.000000	-1.161459	0.087666	1.091345	4.684907	
