2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.197375	0.379949	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522029	1.000000	0.000000	0.000000	2.347296	2.000000	1.969616	-0.065142	0.083028	0.000000	0.418981	0.250885	0.039238	0.000000	0.000000	0.000000	-2.000000	0.000000	-0.004194	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.125827	-0.000000	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	-0.000000	0.887648	0.000000	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	2.000000	4.000000	0.000000	-0.828427	-2.356194	1.396263	0.074035	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.197375	0.379949	0.000000	0.000000	0.000000	0.000000	0.000000	-2.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.522029	1.000000	0.000000	0.000000	2.347296	2.000000	1.969616	-0.061944	0.078949	0.000000	0.418940	0.250925	0.039646	0.000000	0.000000	0.000000	-2.000000	0.000000	-0.006610	-0.000632	0.000621	-0.000000	0.000000	0.000000	-0.072464	-0.018974	0.018632	-0.000002	0.000000	0.000000	0.000000	0.000000	-0.016000	-0.020962	0.492153	0.000005	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	2.000000	4.000000	0.000000	-0.828430	-2.356194	1.397746	0.079593	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.197375	0.379949	0.000000	0.000000	0.000000	0.000000	0.017401	-1.995000	0.000000	0.000000	0.000000	0.033333	0.522029	0.150000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.522029	1.000000	2.347296	2.000000	1.969616	-0.063234	0.080586	0.000000	0.418917	0.250949	0.039882	0.000000	0.000000	0.000000	-1.999991	0.000010	-0.004805	-0.001640	0.001653	0.000000	0.000282	0.000287	0.054151	-0.030232	0.030956	0.000014	0.000000	0.000000	0.000000	0.000000	-0.020552	-0.027440	0.312424	-0.000040	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	2.000000	4.000000	0.000000	-0.828435	-2.356194	1.398600	0.112483	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.195702	0.379521	0.000000	0.000000	0.000000	0.000000	0.035811	-1.989383	0.000000	0.000000	0.000000	0.066667	0.552314	0.168501	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.557623	1.000000	2.347296	2.000000	1.969616	-0.066513	0.085009	0.000000	0.420094	0.250147	0.039831	0.000000	0.000000	0.000000	-1.999956	0.000045	0.001661	-0.002850	0.002948	0.000002	0.001053	0.001052	0.193961	-0.036297	0.038849	0.000046	0.000000	0.000000	0.000000	0.000000	-0.025151	-0.033796	0.308214	-0.000126	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.982599	3.995000	0.000000	-0.837244	-2.361773	1.397957	0.144843	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.193931	0.379040	0.000000	0.000000	0.000000	0.000000	0.053874	-1.983166	0.000000	0.000000	0.000000	0.100000	0.541871	0.186512	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.553092	1.000000	2.347296	2.000000	1.969616	-0.070487	0.090393	0.000000	0.421368	0.249290	0.039323	0.000000	0.000000	0.000000	-1.999876	0.000122	0.012257	-0.004171	0.004418	0.000005	0.002381	0.002336	0.317903	-0.039633	0.044106	0.000093	0.000000	0.000000	0.000000	0.000000	-0.030004	-0.040262	0.365225	-0.000239	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.964189	3.989383	0.000000	-0.846432	-2.367706	1.395680	0.178890	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.192192	0.378508	0.000000	0.000000	0.000000	0.000000	0.072326	-1.976290	0.000000	0.000000	0.000000	0.133333	0.553575	0.206296	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.571405	1.000000	2.347296	2.000000	1.969616	-0.074053	0.095307	0.000000	0.422603	0.248482	0.038388	0.000000	0.000000	0.000000	-1.999734	0.000259	0.026142	-0.005559	0.006011	0.000010	0.004260	0.004110	0.416531	-0.041647	0.047782	0.000152	0.000000	0.000000	0.000000	0.000000	-0.035063	-0.046801	0.434948	-0.000375	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.946126	3.983166	0.000000	-0.855078	-2.373646	1.391970	0.211884	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.190415	0.377918	0.000000	0.000000	0.000000	0.000000	0.091194	-1.968714	0.000000	0.000000	0.000000	0.166667	0.566036	0.227265	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.591225	1.000000	2.347296	2.000000	1.969616	-0.076687	0.099086	0.000000	0.423864	0.247671	0.037110	0.000000	0.000000	0.000000	-1.999512	0.000471	0.042487	-0.006991	0.007691	0.000017	0.006667	0.006337	0.490343	-0.042940	0.050393	0.000222	0.000000	0.000000	0.000000	0.000000	-0.040205	-0.053306	0.497022	-0.000528	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.927674	3.976290	0.000000	-0.863715	-2.379781	1.387135	0.245387	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.188596	0.377269	0.000000	0.000000	0.000000	0.000000	0.110385	-1.960416	0.000000	0.000000	0.000000	0.200000	0.575727	0.248961	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.609051	1.000000	2.347296	2.000000	1.969616	-0.078384	0.101710	0.000000	0.425146	0.246864	0.035565	0.000000	0.000000	0.000000	-1.999192	0.000770	0.060588	-0.008449	0.009431	0.000028	0.009585	0.008989	0.543030	-0.043757	0.052220	0.000301	0.000000	0.000000	0.000000	0.000000	-0.045350	-0.059721	0.544960	-0.000695	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.908806	3.968714	0.000000	-0.872376	-2.386118	1.381471	0.279087	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.186744	0.376557	0.000000	0.000000	0.000000	0.000000	0.129842	-1.951370	0.000000	0.000000	0.000000	0.233333	0.583717	0.271376	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.625996	1.000000	2.347296	2.000000	1.969616	-0.079324	0.103396	0.000000	0.426432	0.246071	0.033820	0.000000	0.000000	0.000000	-1.998759	0.001172	0.079893	-0.009923	0.011213	0.000041	0.013006	0.012054	0.579153	-0.044226	0.053452	0.000390	0.000000	0.000000	0.000000	0.000000	-0.050464	-0.066034	0.579209	-0.000870	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.889615	3.960416	0.000000	-0.881013	-2.392631	1.375232	0.313889	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.184866	0.375780	0.000000	0.000000	0.000000	0.000000	0.149514	-1.941555	0.000000	0.000000	0.000000	0.266667	0.590152	0.294435	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.642239	1.000000	2.347296	2.000000	1.969616	-0.079705	0.104386	0.000000	0.427712	0.245300	0.031928	0.000000	0.000000	0.000000	-1.998194	0.001690	0.099996	-0.011404	0.013021	0.000057	0.016938	0.015534	0.603102	-0.044428	0.054233	0.000485	0.000000	0.000000	0.000000	0.000000	-0.055533	-0.072252	0.602524	-0.001052	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.870158	3.951370	0.000000	-0.889593	-2.399307	1.368611	0.345178	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.182965	0.374937	0.000000	0.000000	0.000000	0.000000	0.169345	-1.930955	0.000000	0.000000	0.000000	0.300000	0.594934	0.318016	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.657709	1.000000	2.347296	2.000000	1.969616	-0.079688	0.104882	0.000000	0.428973	0.244559	0.029928	0.000000	0.000000	0.000000	-1.997481	0.002338	0.120614	-0.012885	0.014843	0.000076	0.021392	0.019436	0.618544	-0.044423	0.054671	0.000588	0.000000	0.000000	0.000000	0.000000	-0.060550	-0.078384	0.617862	-0.001235	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.850486	3.941555	0.000000	-0.898077	-2.406132	1.361752	0.379005	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.181048	0.374026	0.000000	0.000000	0.000000	0.000000	0.189279	-1.919554	0.000000	0.000000	0.000000	0.333333	0.598027	0.342004	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.672386	1.000000	2.347296	2.000000	1.969616	-0.079389	0.105025	0.000000	0.430203	0.243854	0.027848	0.000000	0.000000	0.000000	-1.996602	0.003130	0.141556	-0.014360	0.016671	0.000099	0.026385	0.023772	0.628260	-0.044253	0.054846	0.000695	0.000000	0.000000	0.000000	0.000000	-0.065508	-0.084436	0.627678	-0.001419	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.830655	3.930955	0.000000	-0.906425	-2.413091	1.354752	0.412369	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.179119	0.373045	0.000000	0.000000	0.000000	0.000000	0.209260	-1.907346	0.000000	0.000000	0.000000	0.366662	0.599418	0.366266	0.000000	0.000000	0.000000	0.999860	0.000000	0.000000	0.686264	0.999860	2.347296	2.000000	1.969616	-0.078883	0.104914	0.000000	0.431392	0.243188	0.025708	0.000000	0.000000	0.000000	-1.995537	0.004082	0.162697	-0.015825	0.018499	0.000126	0.031931	0.028550	0.634225	-0.043950	0.054816	0.000807	0.000000	0.000000	0.000000	0.000000	-0.070401	-0.090411	0.633797	-0.001599	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.810721	3.919554	0.000000	-0.914589	-2.420167	1.347676	0.446643	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.177184	0.371993	0.000000	0.000000	0.000000	0.000000	0.229231	-1.894327	0.000000	0.000000	0.000000	0.399952	0.599141	0.390560	0.000000	0.000000	0.000000	0.998709	0.000000	0.000000	0.699332	0.998709	2.347296	2.000000	1.969616	-0.078223	0.104610	0.000000	0.432529	0.242567	0.023521	0.000000	0.000000	0.000000	-1.994269	0.005208	0.183956	-0.017276	0.020319	0.000157	0.038039	0.033778	0.637777	-0.043533	0.054624	0.000923	0.000000	0.000000	0.000000	0.000000	-0.075223	-0.096312	0.637497	-0.001774	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.790740	3.907346	0.000000	-0.922526	-2.427346	1.340565	0.479429	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.175249	0.370871	0.000000	0.000000	0.000000	0.000000	0.249136	-1.880497	0.000000	0.000000	0.000000	0.433208	0.597129	0.414903	0.000000	0.000000	0.000000	0.997680	0.000000	0.000000	0.711556	0.997680	2.347296	2.000000	1.969616	-0.077439	0.104152	0.000000	0.433604	0.241993	0.021297	0.000000	0.000000	0.000000	-1.992779	0.006523	0.205283	-0.018710	0.022129	0.000192	0.044718	0.039459	0.639797	-0.043016	0.054299	0.001040	0.000000	0.000000	0.000000	0.000000	-0.079964	-0.102136	0.639639	-0.001942	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.770769	3.894327	0.000000	-0.930192	-2.434608	1.333442	0.513204	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.173319	0.369678	0.000000	0.000000	0.000000	0.000000	0.268916	-1.865857	0.000000	0.000000	0.000000	0.466433	0.593406	0.439185	0.000000	0.000000	0.000000	0.996743	0.000000	0.000000	0.722952	0.996743	2.347296	2.000000	1.969616	-0.076552	0.103563	0.000000	0.434607	0.241467	0.019042	0.000000	0.000000	0.000000	-1.991046	0.008043	0.226645	-0.020124	0.023925	0.000230	0.051970	0.045595	0.640851	-0.042408	0.053862	0.001157	0.000000	0.000000	0.000000	0.000000	-0.084615	-0.107879	0.640788	-0.002101	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.750864	3.880497	0.000000	-0.937544	-2.441937	1.326324	0.661482	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.171400	0.368413	0.000000	0.000000	0.000000	0.000000	0.288515	-1.850414	0.000000	0.000000	0.000000	0.499629	0.587988	0.463291	0.000000	0.000000	0.000000	0.995874	0.000000	0.000000	0.733521	0.995874	2.347296	2.000000	1.969616	-0.075574	0.102856	0.000000	0.435528	0.240992	0.016760	0.000000	0.000000	0.000000	-1.989053	0.009782	0.248021	-0.021514	0.025702	0.000273	0.059796	0.052182	0.641298	-0.041711	0.053326	0.001274	0.000000	0.000000	0.000000	0.000000	-0.089167	-0.113536	0.641309	-0.002249	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.731084	3.865857	0.000000	-0.944537	-2.449315	1.319216	0.694781	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.169497	0.367078	0.000000	0.000000	0.000000	0.000000	0.307879	-1.834177	0.000000	0.000000	0.000000	0.532798	0.580895	0.487112	0.000000	0.000000	0.000000	0.995074	0.000000	0.000000	0.743261	0.995074	2.347296	2.000000	1.969616	-0.074512	0.102037	0.000000	0.436357	0.240567	0.014457	0.000000	0.000000	0.000000	-1.986780	0.011756	0.269400	-0.022878	0.027459	0.000319	0.068194	0.059217	0.641364	-0.040926	0.052699	0.001389	0.000000	0.000000	0.000000	0.000000	-0.093608	-0.119099	0.641433	-0.002383	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.711485	3.850414	0.000000	-0.951130	-2.456723	1.312121	0.727863	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.167615	0.365672	0.000000	0.000000	0.000000	0.000000	0.326950	-1.817159	0.000000	0.000000	0.000000	0.565943	0.572155	0.510541	0.000000	0.000000	0.000000	0.994343	0.000000	0.000000	0.752175	0.994343	2.347296	2.000000	1.969616	-0.073371	0.101111	0.000000	0.437085	0.240192	0.012134	0.000000	0.000000	0.000000	-1.984208	0.013979	0.290773	-0.024213	0.029192	0.000369	0.077159	0.066694	0.641189	-0.040052	0.051985	0.001501	0.000000	0.000000	0.000000	0.000000	-0.097925	-0.124557	0.641307	-0.002503	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.692121	3.834177	0.000000	-0.957280	-2.464145	1.305040	0.760934	
2.000000	2.000000	0.000000	0.000000	0.000000	0.000000	0.165761	0.364197	0.000000	0.000000	0.000000	0.000000	0.345677	-1.799377	0.000000	0.000000	0.000000	0.599065	0.561803	0.533475	0.000000	0.000000	0.000000	0.993680	0.000000	0.000000	0.760264	0.993680	2.347296	2.000000	1.969616	-0.072154	0.100077	0.000000	0.437703	0.239868	0.009796	0.000000	0.000000	0.000000	-1.981319	0.016466	0.312135	-0.025516	0.030898	0.000423	0.086685	0.074604	0.640861	-0.039085	0.051185	0.001608	0.000000	0.000000	0.000000	0.000000	-0.102106	-0.129900	0.641022	-0.002606	2.000000	2.000000	0.000000	2.000000	0.000000	1.396263	1.673050	3.817159	0.000000	-0.962950	-2.471562	1.297969	0.793971	
